[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=114 | session=moo_NSGA2_P0.4_C0.5_E15_S114_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=953 | session=moo_NSGA2_P0.4_C0.5_E15_S953_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=811 | session=moo_NSGA2_P0.4_C0.5_E15_S811_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1358 | session=moo_NSGA2_P0.4_C0.5_E15_S1358_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1506 | session=moo_NSGA2_P0.4_C0.5_E15_S1506_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1557 | session=moo_NSGA2_P0.4_C0.5_E15_S1557_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=20 | session=moo_NSGA2_P0.4_C0.5_E15_S20_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=63 | session=moo_NSGA2_P0.4_C0.5_E15_S63_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1999 | session=moo_NSGA2_P0.4_C0.5_E15_S1999_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=48 | session=moo_NSGA2_P0.4_C0.5_E15_S48_20250714_162522
[2025-07-14 16:25:45] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1297 | session=moo_NSGA2_P0.4_C0.5_E15_S1297_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1585 | session=moo_NSGA2_P0.4_C0.5_E15_S1585_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=556 | session=moo_NSGA2_P0.4_C0.5_E15_S556_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=885 | session=moo_NSGA2_P0.4_C0.5_E15_S885_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1556 | session=moo_NSGA2_P0.4_C0.5_E15_S1556_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1058 | session=moo_NSGA2_P0.4_C0.5_E15_S1058_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=509 | session=moo_NSGA2_P0.4_C0.5_E15_S509_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1542 | session=moo_NSGA2_P0.4_C0.5_E15_S1542_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=849 | session=moo_NSGA2_P0.4_C0.5_E15_S849_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=304 | session=moo_NSGA2_P0.4_C0.5_E15_S304_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1217 | session=moo_NSGA2_P0.4_C0.5_E15_S1217_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1487 | session=moo_RNSGA2_P0.4_C0.5_E15_S1487_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=286 | session=moo_RNSGA2_P0.4_C0.5_E15_S286_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=729 | session=moo_RNSGA2_P0.4_C0.5_E15_S729_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=108 | session=moo_RNSGA2_P0.4_C0.5_E15_S108_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1338 | session=moo_RNSGA2_P0.4_C0.5_E15_S1338_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1564 | session=moo_RNSGA2_P0.4_C0.5_E15_S1564_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1684 | session=moo_RNSGA2_P0.4_C0.5_E15_S1684_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1990 | session=moo_RNSGA2_P0.4_C0.5_E15_S1990_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1853 | session=moo_RNSGA2_P0.4_C0.5_E15_S1853_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=430 | session=moo_RNSGA2_P0.4_C0.5_E15_S430_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=481 | session=moo_RNSGA2_P0.4_C0.5_E15_S481_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=450 | session=moo_RNSGA2_P0.4_C0.5_E15_S450_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=295 | session=moo_RNSGA2_P0.4_C0.5_E15_S295_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=483 | session=moo_RNSGA2_P0.4_C0.5_E15_S483_20250714_162522
[2025-07-14 16:25:46] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=704 | session=moo_RNSGA2_P0.4_C0.5_E15_S704_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1551 | session=moo_RNSGA2_P0.4_C0.5_E15_S1551_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1257 | session=moo_RNSGA2_P0.4_C0.5_E15_S1257_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1059 | session=moo_RNSGA2_P0.4_C0.5_E15_S1059_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=141 | session=moo_RNSGA2_P0.4_C0.5_E15_S141_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=757 | session=moo_RNSGA2_P0.4_C0.5_E15_S757_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=15 | seed=1455 | session=moo_RNSGA2_P0.4_C0.5_E15_S1455_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1376 | session=moo_MOEAD_P0.4_C0.5_E15_S1376_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1052 | session=moo_MOEAD_P0.4_C0.5_E15_S1052_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=395 | session=moo_MOEAD_P0.4_C0.5_E15_S395_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1894 | session=moo_MOEAD_P0.4_C0.5_E15_S1894_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=869 | session=moo_MOEAD_P0.4_C0.5_E15_S869_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1354 | session=moo_MOEAD_P0.4_C0.5_E15_S1354_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1856 | session=moo_MOEAD_P0.4_C0.5_E15_S1856_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=896 | session=moo_MOEAD_P0.4_C0.5_E15_S896_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1361 | session=moo_MOEAD_P0.4_C0.5_E15_S1361_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=358 | session=moo_MOEAD_P0.4_C0.5_E15_S358_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1315 | session=moo_MOEAD_P0.4_C0.5_E15_S1315_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1391 | session=moo_MOEAD_P0.4_C0.5_E15_S1391_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=846 | session=moo_MOEAD_P0.4_C0.5_E15_S846_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=470 | session=moo_MOEAD_P0.4_C0.5_E15_S470_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=355 | session=moo_MOEAD_P0.4_C0.5_E15_S355_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=707 | session=moo_MOEAD_P0.4_C0.5_E15_S707_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=312 | session=moo_MOEAD_P0.4_C0.5_E15_S312_20250714_162522
[2025-07-14 16:25:47] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=369 | session=moo_MOEAD_P0.4_C0.5_E15_S369_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1982 | session=moo_MOEAD_P0.4_C0.5_E15_S1982_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=1913 | session=moo_MOEAD_P0.4_C0.5_E15_S1913_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=MOEAD | P=0.4 | C=0.5 | eta=15 | seed=456 | session=moo_MOEAD_P0.4_C0.5_E15_S456_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1027 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1027_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=765 | session=moo_SMSEMOA_P0.4_C0.5_E15_S765_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1054 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1054_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1151 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1151_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1668 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1668_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=403 | session=moo_SMSEMOA_P0.4_C0.5_E15_S403_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1840 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1840_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1431 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1431_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=382 | session=moo_SMSEMOA_P0.4_C0.5_E15_S382_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=256 | session=moo_SMSEMOA_P0.4_C0.5_E15_S256_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=282 | session=moo_SMSEMOA_P0.4_C0.5_E15_S282_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1143 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1143_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1813 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1813_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1165 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1165_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1041 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1041_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=406 | session=moo_SMSEMOA_P0.4_C0.5_E15_S406_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1937 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1937_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1993 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1993_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1305 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1305_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=39 | session=moo_SMSEMOA_P0.4_C0.5_E15_S39_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=SMSEMOA | P=0.4 | C=0.5 | eta=15 | seed=1314 | session=moo_SMSEMOA_P0.4_C0.5_E15_S1314_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=401 | session=moo_NSGA3_P0.4_C0.5_E15_S401_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1526 | session=moo_NSGA3_P0.4_C0.5_E15_S1526_20250714_162522
[2025-07-14 16:25:48] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=857 | session=moo_NSGA3_P0.4_C0.5_E15_S857_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=465 | session=moo_NSGA3_P0.4_C0.5_E15_S465_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=882 | session=moo_NSGA3_P0.4_C0.5_E15_S882_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=18 | session=moo_NSGA3_P0.4_C0.5_E15_S18_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=495 | session=moo_NSGA3_P0.4_C0.5_E15_S495_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1202 | session=moo_NSGA3_P0.4_C0.5_E15_S1202_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=874 | session=moo_NSGA3_P0.4_C0.5_E15_S874_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1408 | session=moo_NSGA3_P0.4_C0.5_E15_S1408_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=627 | session=moo_NSGA3_P0.4_C0.5_E15_S627_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1948 | session=moo_NSGA3_P0.4_C0.5_E15_S1948_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=958 | session=moo_NSGA3_P0.4_C0.5_E15_S958_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1087 | session=moo_NSGA3_P0.4_C0.5_E15_S1087_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=518 | session=moo_NSGA3_P0.4_C0.5_E15_S518_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1823 | session=moo_NSGA3_P0.4_C0.5_E15_S1823_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1857 | session=moo_NSGA3_P0.4_C0.5_E15_S1857_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1515 | session=moo_NSGA3_P0.4_C0.5_E15_S1515_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=1235 | session=moo_NSGA3_P0.4_C0.5_E15_S1235_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=630 | session=moo_NSGA3_P0.4_C0.5_E15_S630_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA3 | P=0.4 | C=0.5 | eta=15 | seed=288 | session=moo_NSGA3_P0.4_C0.5_E15_S288_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=119 | session=moo_NSGA2_P0.4_C0.5_E20_S119_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1367 | session=moo_NSGA2_P0.4_C0.5_E20_S1367_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1038 | session=moo_NSGA2_P0.4_C0.5_E20_S1038_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1491 | session=moo_NSGA2_P0.4_C0.5_E20_S1491_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1875 | session=moo_NSGA2_P0.4_C0.5_E20_S1875_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1404 | session=moo_NSGA2_P0.4_C0.5_E20_S1404_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1049 | session=moo_NSGA2_P0.4_C0.5_E20_S1049_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=209 | session=moo_NSGA2_P0.4_C0.5_E20_S209_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=80 | session=moo_NSGA2_P0.4_C0.5_E20_S80_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1341 | session=moo_NSGA2_P0.4_C0.5_E20_S1341_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=383 | session=moo_NSGA2_P0.4_C0.5_E20_S383_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1765 | session=moo_NSGA2_P0.4_C0.5_E20_S1765_20250714_162522
[2025-07-14 16:25:49] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1719 | session=moo_NSGA2_P0.4_C0.5_E20_S1719_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1346 | session=moo_NSGA2_P0.4_C0.5_E20_S1346_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=945 | session=moo_NSGA2_P0.4_C0.5_E20_S945_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1051 | session=moo_NSGA2_P0.4_C0.5_E20_S1051_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=653 | session=moo_NSGA2_P0.4_C0.5_E20_S653_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=676 | session=moo_NSGA2_P0.4_C0.5_E20_S676_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=899 | session=moo_NSGA2_P0.4_C0.5_E20_S899_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=615 | session=moo_NSGA2_P0.4_C0.5_E20_S615_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=NSGA2 | P=0.4 | C=0.5 | eta=20 | seed=89 | session=moo_NSGA2_P0.4_C0.5_E20_S89_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=20 | seed=601 | session=moo_RNSGA2_P0.4_C0.5_E20_S601_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=20 | seed=892 | session=moo_RNSGA2_P0.4_C0.5_E20_S892_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1876 | session=moo_RNSGA2_P0.4_C0.5_E20_S1876_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1384 | session=moo_RNSGA2_P0.4_C0.5_E20_S1384_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=20 | seed=241 | session=moo_RNSGA2_P0.4_C0.5_E20_S241_20250714_162522
[2025-07-14 16:25:50] ✅ LAUNCHED [20250714_162522]: algo=RNSGA2 | P=0.4 | C=0.5 | eta=20 | seed=1453 | session=moo_RNSGA2_P0.4_C0.5_E20_S1453_20250714_162522
